pes,tf_pes,correction_gain
3.19291680900146,3.5663204405361,1.10155116084007
3.19059928016093,3.59684950330599,1.10155116084007
3.19078723104149,3.63180085873168,1.10155116084007
3.19343333880458,3.66901926085888,1.10155116084007
3.19835517048131,3.7064072963663,1.10155116084007
3.20522124873001,3.74152719161255,1.10155116084007
3.21355135951449,3.77176493468664,1.10155116084007
3.22276321901994,3.79500021467556,1.10155116084007
3.23226613883801,3.81036507494875,1.10155116084007
3.24157072993332,3.81861742080962,1.10155116084007
3.2503717814034,3.82189876106715,1.10155116084007
3.25857453272938,3.82300294713781,1.10155116084007
3.26626446838119,3.82455728399941,1.10155116084007
3.2736508811194,3.82856853659363,1.10155116084007
3.2810264165716,3.83656328775593,1.10155116084007
3.2887713195954,3.85018934443282,1.10155116084007
3.29740017997023,3.87186089042752,1.10155116084007
3.30761806620305,3.90498043152523,1.10155116084007
3.32033855217924,3.95346980347979,1.10155116084007
3.3366256697652,4.02067924566787,1.10155116084007
3.35755039584007,4.10804470510264,1.10155116084007
3.38398657146523,4.21399317170215,1.10155116084007
3.41639703054903,4.33352043373415,1.10155116084007
3.45467036161396,4.45865778401294,1.10155116084007
3.49805999313623,4.57978074489717,1.10155116084007
3.54525377465886,4.68747765465661,1.10155116084007
3.59457011208977,4.77453470419557,1.10155116084007
3.64424285314323,4.83752533926165,1.10155116084007
3.69273119070519,4.87756452456155,1.10155116084007
3.73898204850706,4.90000853808299,1.10155116084007
3.78258216018894,4.91314852488717,1.10155116084007
3.82376351490073,4.92620999898369,1.10155116084007
3.86326386994068,4.9471788450846,1.10155116084007
3.90208363799609,4.98104982115953,1.10155116084007
3.94120825592677,5.02897241541126,1.10155116084007
3.98137142553143,5.08848534497527,1.10155116084007
4.0229180567949,5.15469592044922,1.10155116084007
4.06579148120651,5.22197118475359,1.10155116084007
4.10962804268147,5.28555166036199,1.10155116084007
4.15390950866857,5.34257009521571,1.10155116084007
4.19811257848468,5.39223283117374,1.10155116084007
4.24180871388835,5.43528309750004,1.10155116084007
4.28470049030419,5.47317249963975,1.10155116084007
4.3266183166968,5.50748688311641,1.10155116084007
4.36752584914503,5.54003265601118,1.10155116084007
4.40757939180229,5.57361613267133,1.10155116084007
4.44725387315677,5.61310086816699,1.10155116084007
4.48749938676774,5.66604031909118,1.10155116084007
4.52985042809756,5.74221012086436,1.10155116084007
4.57639692719451,5.85173127692105,1.10155116084007
4.62955408090614,6.00206578575948,1.10155116084007
4.69163175401461,6.19474124697939,1.10155116084007
4.76428187407928,6.42296081066763,1.10155116084007
4.84796275942425,6.67111171458404,1.10155116084007
4.94157508420519,6.91660517802053,1.10155116084007
5.04238590701019,7.13369398172205,1.10155116084007
5.14627707851627,7.29823144653688,1.10155116084007
5.24826106373312,7.39202221540125,1.10155116084007
5.34313611634109,7.4056126537113,1.10155116084007
5.42613071569811,7.3390025968785,1.10155116084007
5.49341551540547,7.20049085549155,1.10155116084007
5.54241602099008,7.0043193156185,1.10155116084007
5.57191197566621,6.76783432459614,1.10155116084007
5.58194181489581,6.50865336169069,1.10155116084007
5.57354153762451,6.24204135224989,1.10155116084007
5.54835142032106,5.97859757584162,1.10155116084007
5.50813885738702,5.72250584603004,1.10155116084007
5.45431512613259,5.47083435783043,1.10155116084007
5.38755391051792,5.21442468793881,1.10155116084007
5.30762629835526,4.94061537602827,1.10155116084007
5.21353034826246,4.63741661310764,1.10155116084007
5.10390898083084,4.29799715656572,1.10155116084007
4.97763509024767,3.92377547481302,1.10155116084007
4.83434413009662,3.52448104784371,1.10155116084007
4.6746733250732,3.11455358966977,1.10155116084007
4.50005706164332,2.70687121643585,1.10155116084007
4.31210780207552,2.30626339307495,1.10155116084007
4.1118099371397,1.90580358702692,1.10155116084007
3.89887928721938,1.48808476944427,1.10155116084007
3.67162530737178,1.03176250345871,1.10155116084007
3.42748420052163,0.521340368404785,1.10155116084007
3.16412497647785,-0.043529345797739,1.10155116084007
2.8807736187543,-0.64320976986943,1.10155116084007
2.57926563928031,-1.24024226298154,1.10155116084007
2.26439376356135,-1.78837784083021,1.10155116084007
1.94335684555277,-2.24552695747197,1.10155116084007
1.62444868274588,-2.5859284406039,1.10155116084007
1.31541363602509,-2.80701035704057,1.10155116084007
1.02201084146853,-2.92858424375085,1.10155116084007
0.747227166844928,-2.98510077126656,1.10155116084007
0.491320892675894,-3.01421356780421,1.10155116084007
0.252574336372899,-3.04597086139111,1.10155116084007
0.0283983339397172,-3.09636804320156,1.10155116084007
-0.183647425959755,-3.16698586483772,1.10155116084007
-0.385258373457273,-3.24991778130777,1.10155116084007
-0.57733802149644,-3.33523648875988,1.10155116084007
-0.76038936376635,-3.4176228992396,1.10155116084007
-0.935074998041725,-3.49957555074824,1.10155116084007
-1.10264575060964,-3.59032600398529,1.10155116084007
-1.26503091736849,-3.70141645839755,1.10155116084007
-1.42454827348258,-3.84112370745064,1.10155116084007
-1.58335415613662,-4.01012114783937,1.10155116084007
-1.7428506879877,-4.20002533550704,1.10155116084007
-1.90327050917958,-4.39520288099462,1.10155116084007
-2.06358321540708,-4.57701110718586,1.10155116084007
-2.22174680785375,-4.7288574771934,1.10155116084007
-2.37520649760991,-4.84028625890105,1.10155116084007
-2.52147116624654,-4.90885723585095,1.10155116084007
-2.6586031951361,-4.93963925607936,1.10155116084007
-2.785520742653,-4.94303470964808,1.10155116084007
-2.90209228509775,-4.9320185153043,1.10155116084007
-3.00906517583291,-4.91971534226973,1.10155116084007
-3.10789578024273,-4.91778107272426,1.10155116084007
-3.2005417735964,-4.93558860374709,1.10155116084007
-3.28925360746338,-4.97994684731685,1.10155116084007
-3.37637981338557,-5.05505846818211,1.10155116084007
-3.46419018046755,-5.16256341232652,1.10155116084007
-3.55471958860523,-5.30164589691666,1.10155116084007
-3.64963609622873,-5.46921838405181,1.10155116084007
-3.75013441636035,-5.66015224121121,1.10155116084007
-3.85685169497601,-5.86749444702859,1.10155116084007
-3.96980010904154,-6.08262931227165,1.10155116084007
-4.08831482050169,-6.29543404318575,1.10155116084007
-4.21102793902385,-6.49460182580825,1.10155116084007
-4.33589438431951,-6.66837094069577,1.10155116084007
-4.46029956666716,-6.80575919446529,1.10155116084007
-4.58126122386123,-6.89809153738511,1.10155116084007
-4.69570129521494,-6.94030280266681,1.10155116084007
-4.80072577887635,-6.93141928309998,1.10155116084007
-4.89383299992904,-6.87386813285161,1.10155116084007
-4.9729826102247,-6.7716780031506,1.10155116084007
-5.03649546476723,-6.6280405034792,1.10155116084007
-5.08280595228844,-6.44296010134123,1.10155116084007
-5.1101380412168,-6.21176533877806,1.10155116084007
-5.11621145807959,-5.92510327255122,1.10155116084007
-5.09809520673119,-5.57072110800191,1.10155116084007
-5.05230541840369,-5.13689067660435,1.10155116084007
-4.97518708769968,-4.61675401944887,1.10155116084007
-4.863528692783,-4.01230159648518,1.10155116084007
-4.71526335580298,-3.33649597168378,1.10155116084007
-4.53004624593423,-2.61238667044709,1.10155116084007
-4.3095001907692,-1.86895518422838,1.10155116084007
-4.05700812644879,-1.13468506598347,1.10155116084007
-3.77708292568896,-0.430947391133396,1.10155116084007
-3.47451055626986,0.23228874548421,1.10155116084007
-3.15357221601404,0.856502045494742,1.10155116084007
-2.81764299077411,1.45009596331895,1.10155116084007
-2.46932811578576,2.02091114194338,1.10155116084007
-2.11108064336475,2.56878754467567,1.10155116084007
-1.74603565223364,3.08138366609646,1.10155116084007
-1.37868799322031,3.53526426935488,1.10155116084007
-1.01508360629188,3.90216176021204,1.10155116084007
-0.662376418261903,4.15816890290175,1.10155116084007
-0.327847823317129,4.29240241492237,1.10155116084007
-0.0176886773017599,4.31194173067038,1.10155116084007
0.264068856834258,4.24129019088364,1.10155116084007
0.51614141542603,4.11668287172613,1.10155116084007
0.739954257889017,3.97741342656852,1.10155116084007
0.939029959642677,3.85715359722335,1.10155116084007
1.11803009564885,3.77785140267521,1.10155116084007
1.28174136182524,3.74755773004166,1.10155116084007
1.43426184337859,3.76206338675419,1.10155116084007
1.57854058890957,3.80915324105662,1.10155116084007
1.71629936705175,3.87380228728955,1.10155116084007
1.848260175753,3.94274755611551,1.10155116084007
1.9745400298186,4.00737945144478,1.10155116084007
2.09506192025066,4.06456292128106,1.10155116084007
2.20986134120956,4.11563825136985,1.10155116084007
2.31922263235593,4.16426792144554,1.10155116084007
2.4236389248388,4.21394565594329,1.10155116084007
2.52364105343346,4.26594271749118,1.10155116084007
2.61957249755465,4.31823649224157,1.10155116084007
2.71139698502889,4.36567184066694,1.10155116084007
2.79861422310127,4.40130356982836,1.10155116084007
2.88032603600064,4.41852561471843,1.10155116084007
2.95544595556649,4.41330847825605,1.10155116084007
3.02299451830946,4.38577481072457,1.10155116084007
3.08238958485214,4.34053727042969,1.10155116084007
3.13364125189642,4.28567130232608,1.10155116084007
3.17739222640234,4.23066408363179,1.10155116084007
3.21479387798029,4.18399875162555,1.10155116084007
3.24725776447619,4.15110778057145,1.10155116084007
3.27615695158208,4.13327252126749,1.10155116084007
3.30256322337172,4.12774982227806,1.10155116084007
3.3270916250704,4.12902579238719,1.10155116084007
3.34988597226572,4.13072927302789,1.10155116084007
3.37073141187785,4.1275368407222,1.10155116084007
3.38924144458043,4.11646471911517,1.10155116084007
3.40505153355542,4.09723825162667,1.10155116084007
3.41796222603833,4.07180192996504,1.10155116084007
3.42800193454526,4.04330015614924,1.10155116084007
3.43540746227793,4.01491394201964,1.10155116084007
3.44053810053702,3.98882665385068,1.10155116084007
3.44374866167854,3.96548726412793,1.10155116084007
3.44525380187579,3.94330740675587,1.10155116084007
3.44502069441709,3.91890179505846,1.10155116084007
3.44272603486391,3.88790280864701,1.10155116084007
3.4378013699395,3.84621908971198,1.10155116084007
3.42956768941563,3.79142820934826,1.10155116084007
3.4174330029869,3.72389886853993,1.10155116084007
3.40110383470186,3.64726641938254,1.10155116084007
3.38075030050716,3.56802674990188,1.10155116084007
3.35707071820567,3.49425952341231,1.10155116084007
3.33122759245467,3.43379197104653,1.10155116084007
3.30466623564125,3.39235231201974,1.10155116084007
3.27886570628965,3.37230394178489,1.10155116084007
3.25509303835319,3.37235138391022,1.10155116084007
3.23422634308333,3.38824025077293,1.10155116084007
3.21668309595302,3.4141061178581,1.10155116084007
3.20245277944202,3.44396215250912,1.10155116084007
3.19120359523825,3.47287534955709,1.10155116084007
3.18241895046672,3.49757322366826,1.10155116084007
3.17552091537572,3.51643977018907,1.10155116084007
3.16995035059736,3.52903047998997,1.10155116084007
3.16519233759053,3.53535109091088,1.10155116084007
3.16075786590864,3.53521984498493,1.10155116084007
3.15615245655027,3.52802444516864,1.10155116084007
3.15086975751277,3.51302960201765,1.10155116084007
3.14443738636828,3.49013195488419,1.10155116084007
3.13651665993859,3.46072066013845,1.10155116084007
3.12702733519498,3.42819098319513,1.10155116084007
3.11624611828065,3.39773499674906,1.10155116084007
3.10482478537966,3.37529090886577,1.10155116084007
3.09369501541061,3.36588853345945,1.10155116084007
3.08386759466167,3.37194684886588,1.10155116084007
3.07617962993999,3.39221885368257,1.10155116084007
3.07107516130898,3.42193400441278,1.10155116084007
3.0685040219746,3.45425439964351,1.10155116084007
3.06798607722002,3.48260569094926,1.10155116084007
3.068826423378,3.50303135390616,1.10155116084007
3.07040706443501,3.51564993422043,1.10155116084007
3.07244877906562,3.5246286869741,1.10155116084007
3.07514733743803,3.53667400861992,1.10155116084007
3.07913447725847,3.55859443230066,1.10155116084007
3.08527663503019,3.59480658775943,1.10155116084007
3.09438104066284,3.6456548827782,1.10155116084007
3.10691000459594,3.70711487915255,1.10155116084007
3.1227991448761,3.7719494265801,1.10155116084007
3.14143648239264,3.83187158060459,1.10155116084007
3.16180193252838,3.879932071142,1.10155116084007
3.18271226463954,3.91230979888965,1.10155116084007
3.20308445009618,3.92894074386216,1.10155116084007
3.22213123870613,3.93287202680113,1.10155116084007
3.23943310720663,3.92867363872448,1.10155116084007
3.25487722416248,3.92052945883913,1.10155116084007
3.2685003725954,3.91069296210185,1.10155116084007
3.28030346145928,3.89882416398459,1.10155116084007
3.29011096859994,3.88239177030949,1.10155116084007
3.29752841763902,3.85794174081292,1.10155116084007
3.30201246750501,3.82272913096467,1.10155116084007
3.30302628486658,3.77610277928232,1.10155116084007
3.30022398311022,3.72016657700474,1.10155116084007
3.29360128745958,3.65953493572017,1.10155116084007
3.28356388071421,3.60030803122706,1.10155116084007
3.27089299950168,3.54862243893928,1.10155116084007
3.25662052144082,3.50924113381233,1.10155116084007
3.24185288342019,3.48460885619548,1.10155116084007
3.22759559212596,3.47461673227653,1.10155116084007
3.21462388829104,3.47705762419732,1.10155116084007
3.20342388688316,3.48851756656865,1.10155116084007
3.19420207375479,3.50533798242646,1.10155116084007
3.18694037184475,3.52433077550355,1.10155116084007
3.18146597611353,3.54308920463778,1.10155116084007
3.17751031426523,3.55992582621762,1.10155116084007
3.17474591166279,3.57361720562339,1.10155116084007
3.17280713256682,3.58319868503497,1.10155116084007
3.17131282151463,3.58800145586369,1.10155116084007
3.16990938446707,3.58796990604512,1.10155116084007
3.16834026323889,3.58410220848383,1.10155116084007
3.1665274462187,3.57872219480185,1.10155116084007
3.16463445163283,3.57531920945387,1.10155116084007
3.1630797588939,3.57790105621759,1.10155116084007
3.16248772515058,3.590080608949,1.10155116084007
3.16359114367985,3.61428123560657,1.10155116084007
3.16712003888466,3.6513898579599,1.10155116084007
3.17371464310473,3.7009617509027,1.10155116084007
3.18388564594746,3.76181238264168,1.10155116084007
3.19801835262425,3.8326347852892,1.10155116084007
3.21639151973317,3.91224938025023,1.10155116084007
3.23916944713482,3.99925829390685,1.10155116084007
3.26633740133654,4.09120993013626,1.10155116084007
3.29758615325589,4.18375608769971,1.10155116084007
3.33219704462317,4.27048565217659,1.10155116084007
3.36900653218017,4.34392228136478,1.10155116084007
3.40651678880615,4.39762346796182,1.10155116084007
3.44316562638332,4.42868988855781,1.10155116084007
3.47769668028925,4.4396291768379,1.10155116084007
3.50951453201635,4.43864785937887,1.10155116084007
3.53889819812618,4.43803328549754,1.10155116084007
3.56698802701711,4.45106238027622,1.10155116084007
3.59553945579807,4.48848796540706,1.10155116084007
3.62651969500248,4.55583330280515,1.10155116084007
3.66167528533701,4.65238703064724,1.10155116084007
3.70219813106745,4.7720830699692,1.10155116084007
3.74856747689743,4.90569926835679,1.10155116084007
3.8005705086632,5.04335985177441,1.10155116084007
3.85744095963563,5.17638381774549,1.10155116084007
3.91803268716651,5.29803893483002,1.10155116084007
3.98097012966104,5.4034417236442,1.10155116084007
4.0447640143852,5.48921707835341,1.10155116084007
4.10791691299957,5.55345710749053,1.10155116084007
4.16905097931741,5.59614744582951,1.10155116084007
4.22706912997252,5.6198054900288,1.10155116084007
4.28132586633473,5.62982835142121,1.10155116084007
4.33175507845048,5.63408461829094,1.10155116084007
4.37889593428683,5.64157726113324,1.10155116084007
4.42378144527763,5.66043867028964,1.10155116084007
